7198,Bombay_96
7199,boxer_116
7200,miniature_pinscher_64
7201,english_setter_101
7202,Siamese_201
7203,Siamese_205
7204,english_setter_20
7205,beagle_30
7206,english_setter_14
7207,miniature_pinscher_183
7208,havanese_183
7209,yorkshire_terrier_153
7210,american_pit_bull_terrier_59
7211,havanese_171
7212,pug_20
7213,Siamese_78
7214,miniature_pinscher_137
7215,keeshond_24
7216,Persian_12
7217,boxer_162
7218,chihuahua_108
7219,basset_hound_103
7220,pug_126
7221,english_setter_36
7222,saint_bernard_98
7223,miniature_pinscher_50
7224,Egyptian_Mau_140
7225,keeshond_79
7226,chihuahua_169
7227,British_Shorthair_129
7228,Russian_Blue_135
7229,american_bulldog_187
7230,Bombay_57
7231,Persian_270
7232,Bombay_193
7233,shiba_inu_20
7234,newfoundland_50
7235,Bombay_144
7236,german_shorthaired_141
7237,american_pit_bull_terrier_72
7238,beagle_121
7239,beagle_179
7240,pomeranian_189
7241,Maine_Coon_42
7242,Sphynx_37
7243,Bengal_10
7244,havanese_9
7245,Siamese_28
7246,german_shorthaired_6
7247,miniature_pinscher_26
7248,newfoundland_147
7249,Siamese_70
7250,newfoundland_9
7251,Sphynx_102
7252,english_setter_63
7253,great_pyrenees_148
7254,Egyptian_Mau_29
7255,Abyssinian_2
7256,British_Shorthair_8
7257,staffordshire_bull_terrier_122
7258,Russian_Blue_152
7259,english_cocker_spaniel_165
7260,english_cocker_spaniel_147
7261,japanese_chin_30
7262,Bengal_172
7263,havanese_150
7264,miniature_pinscher_194
7265,american_bulldog_136
7266,german_shorthaired_188
7267,Persian_196
7268,chihuahua_175
7269,chihuahua_178
7270,saint_bernard_13
7271,english_setter_107
7272,samoyed_56
7273,american_bulldog_176
7274,Bengal_8
7275,Birman_87
7276,Abyssinian_73
7277,shiba_inu_57
7278,pug_47
7279,keeshond_61
7280,Birman_99
7281,english_cocker_spaniel_71
7282,english_cocker_spaniel_118
7283,leonberger_21
7284,Russian_Blue_122
7285,British_Shorthair_100
7286,leonberger_113
7287,Russian_Blue_114
7288,havanese_70
7289,Maine_Coon_3
7290,Sphynx_58
7291,great_pyrenees_27
7292,pug_32
7293,great_pyrenees_164
7294,beagle_96
7295,american_bulldog_209
7296,wheaten_terrier_172
7297,Abyssinian_9
7298,Abyssinian_174
7299,great_pyrenees_96
7300,basset_hound_170
7301,Sphynx_72
7302,keeshond_183
7303,american_pit_bull_terrier_93
7304,Abyssinian_217
7305,pomeranian_159
7306,havanese_91
7307,Persian_45
7308,Sphynx_136
7309,Egyptian_Mau_112
7310,staffordshire_bull_terrier_81
7311,Abyssinian_72
7312,pug_117
7313,yorkshire_terrier_154
7314,Egyptian_Mau_87
7315,Siamese_44
7316,german_shorthaired_60
7317,beagle_28
7318,american_pit_bull_terrier_141
7319,yorkshire_terrier_101
7320,Maine_Coon_159
7321,samoyed_11
7322,Birman_109
7323,beagle_9
7324,staffordshire_bull_terrier_32
7325,shiba_inu_96
7326,pomeranian_187
7327,saint_bernard_17
7328,american_pit_bull_terrier_192
7329,British_Shorthair_52
7330,saint_bernard_39
7331,Siamese_29
7332,Siamese_165
7333,Birman_115
7334,beagle_108
7335,samoyed_202
7336,chihuahua_181
7337,chihuahua_134
7338,pomeranian_55
7339,havanese_114
7340,american_bulldog_130
7341,Siamese_180
7342,chihuahua_183
7343,pug_7
7344,american_bulldog_128
7345,shiba_inu_121
7346,newfoundland_183
7347,japanese_chin_33
7348,Egyptian_Mau_23
7349,german_shorthaired_15
7350,yorkshire_terrier_170
7351,havanese_199
7352,basset_hound_56
7353,yorkshire_terrier_95
7354,japanese_chin_97
7355,english_setter_179
7356,samoyed_46
7357,american_pit_bull_terrier_196
7358,scottish_terrier_10
7359,scottish_terrier_56
7360,Maine_Coon_124
7361,german_shorthaired_190
7362,american_pit_bull_terrier_79
7363,samoyed_143
7364,yorkshire_terrier_91
7365,great_pyrenees_35
7366,leonberger_57
7367,pomeranian_164
7368,german_shorthaired_89
7369,Birman_33
7370,american_pit_bull_terrier_149
7371,scottish_terrier_118
7372,beagle_73
7373,chihuahua_49
7374,Birman_164
7375,Egyptian_Mau_221
7376,leonberger_98
7377,wheaten_terrier_167
7378,newfoundland_136
7379,pug_57
7380,german_shorthaired_77
7381,german_shorthaired_144
7382,english_setter_9
7383,Bombay_141
